ID,time,lat,lng,weight_KG,last_pickup,full,empty
1112,12:00,43.91578,-78.824566,75,6,1,0
1113,12:00,43.924464,-78.868708,75,6,1,0
1114,12:00,43.904447,-78.883156,75,7,1,0
1115,12:00,43.927916,-78.895593,75,5,1,0
1116,12:00,43.905767,-78.811883,75,6,1,0
1117,12:00,43.893289,-78.834347,75,6,1,0
1118,12:00,43.892914,-78.89261,75,5,1,0
1119,12:00,43.92556,-78.80272,75,5,1,0
1120,12:00,43.891903,-78.872158,75,7,1,0
1121,12:00,43.913548,-78.805464,75,5,1,0
1122,12:00,43.904753,-78.895233,75,6,1,0
1123,12:00,43.901421,-78.874794,75,6,1,0
1124,12:00,43.911754,-78.771443,75,7,1,0
1125,12:00,43.88898,-78.851568,75,6,1,0
1126,12:00,43.913771,-78.795034,75,6,1,0
1127,12:00,43.902574,-78.863968,75,7,1,0
1128,12:00,43.916804,-78.86624,75,6,1,0
1129,12:00,43.90505,-78.896533,75,5,1,0
1130,12:00,43.894498,-78.815082,75,5,1,0
1131,12:00,43.914941,-78.865801,75,6,1,0
1132,12:00,43.886727,-78.896461,75,7,1,0
1133,12:00,43.908809,-78.847478,75,5,1,0
1134,12:00,43.91224,-78.821874,75,6,1,0
1135,12:00,43.911709,-78.886512,75,6,1,0
1136,12:00,43.883614,-78.886779,75,5,1,0
1137,12:00,43.912484,-78.863806,75,5,1,0
1138,12:00,43.89203,-78.818685,75,6,1,0
1139,12:00,43.904989,-78.853885,75,7,1,0
1140,12:00,43.927493,-78.857678,75,6,1,0
1141,12:00,43.901999,-78.885465,75,7,1,0
1142,12:00,43.903746,-78.83573,75,6,1,0
1143,12:00,43.888996,-78.784854,75,6,1,0
1144,12:00,43.912417,-78.84871,75,7,1,0
1145,12:00,43.901793,-78.894816,75,6,1,0
1146,12:00,43.905409,-78.798932,75,6,1,0
1147,12:00,43.918329,-78.804043,75,7,1,0
1148,12:00,43.893714,-78.818381,75,6,1,0
1149,12:00,43.927326,-78.796653,75,5,1,0
1150,12:00,43.928866,-78.886642,75,6,1,0
1151,12:00,43.916351,-78.79569,75,5,1,0
1152,12:00,43.925107,-78.842432,75,5,1,0
1153,12:00,43.927379,-78.884049,75,5,1,0
1154,12:00,43.902231,-78.893159,75,6,1,0
1155,12:00,43.892525,-78.785441,75,6,1,0
1156,12:00,43.906869,-78.906603,75,5,1,0
1157,12:00,43.903844,-78.878933,75,5,1,0
1158,12:00,43.884116,-78.888837,75,7,1,0
1159,12:00,43.923566,-78.896789,75,6,1,0
1160,12:00,43.92667,-78.914782,75,6,1,0
1161,12:00,43.913548,-78.852736,75,6,1,0
1162,12:00,43.918493,-78.856933,75,6,1,0
1163,12:00,43.895327,-78.886349,75,6,1,0
1164,12:00,43.906069,-78.793738,75,6,1,0
1165,12:00,43.891093,-78.892835,75,7,1,0
1166,12:00,43.913782,-78.778536,75,7,1,0
1167,12:00,43.903087,-78.843204,75,7,1,0
1168,12:00,43.912761,-78.804653,75,5,1,0
1169,12:00,43.897208,-78.845662,75,6,1,0
1170,12:00,43.903733,-78.837182,75,6,1,0
1171,12:00,43.911188,-78.811629,75,7,1,0
1172,12:00,43.908153,-78.788302,75,5,1,0
1173,12:00,43.913509,-78.904929,75,6,1,0
1174,12:00,43.883448,-78.82485,75,6,1,0
1175,12:00,43.897726,-78.825773,75,5,1,0
1176,12:00,43.90113,-78.788985,75,5,1,0
1177,12:00,43.895076,-78.818283,75,6,1,0
1178,12:00,43.922828,-78.832094,75,6,1,0
1179,12:00,43.89821,-78.786919,75,5,1,0
1180,12:00,43.915213,-78.89742,75,6,1,0
1181,12:00,43.902677,-78.813722,75,6,1,0
1182,12:00,43.914819,-78.775458,75,5,1,0
1183,12:00,43.916068,-78.812704,75,6,1,0
1184,12:00,43.912864,-78.826127,75,6,1,0
1185,12:00,43.917496,-78.88718,75,7,1,0
1186,12:00,43.906857,-78.853602,75,6,1,0
1187,12:00,43.883096,-78.796204,75,6,1,0
1188,12:00,43.924721,-78.777184,75,6,1,0
1189,12:00,43.914576,-78.883677,75,6,1,0
1190,12:00,43.921809,-78.806628,75,7,1,0
1191,12:00,43.906704,-78.898728,75,7,1,0
1192,12:00,43.905965,-78.853127,75,6,1,0
1193,12:00,43.886426,-78.8657,75,6,1,0
1194,12:00,43.913524,-78.865546,75,6,1,0
1195,12:00,43.914293,-78.897322,75,7,1,0
1196,12:00,43.891036,-78.876788,75,7,1,0
1197,12:00,43.893254,-78.868685,75,7,1,0
1198,12:00,43.915216,-78.816236,75,6,1,0
1199,12:00,43.917581,-78.812627,75,6,1,0
1200,12:00,43.917301,-78.837091,75,7,1,0
1201,12:00,43.896458,-78.918157,75,5,1,0
1202,12:00,43.911132,-78.798643,75,6,1,0
1203,12:00,43.915887,-78.861046,75,6,1,0
1204,12:00,43.914615,-78.806348,75,5,1,0
1205,12:00,43.896913,-78.867684,75,6,1,0
1206,12:00,43.88809,-78.91611,75,6,1,0
1207,12:00,43.905863,-78.853037,75,7,1,0
1208,12:00,43.893815,-78.913536,75,6,1,0
1209,12:00,43.887967,-78.874668,75,6,1,0
1210,12:00,43.922102,-78.824183,75,7,1,0
1211,12:00,43.925988,-78.882201,75,6,1,0
1212,12:00,43.882316,-78.888567,75,6,1,0
1213,12:00,43.917043,-78.882164,75,6,1,0
1214,12:00,43.89145,-78.918413,75,7,1,0
1215,12:00,43.918782,-78.842569,75,5,1,0
1216,12:00,43.90221,-78.841943,75,5,1,0
1217,12:00,43.917489,-78.822138,75,5,1,0
1218,12:00,43.914072,-78.814333,75,7,1,0
1219,12:00,43.916084,-78.786394,75,6,1,0
1220,12:00,43.918925,-78.90555,75,5,1,0
1221,12:00,43.894449,-78.814774,75,6,1,0
1222,12:00,43.908015,-78.8724,75,6,1,0
1223,12:00,43.896184,-78.881245,75,6,1,0
1224,12:00,43.913007,-78.806293,75,5,1,0
1225,12:00,43.883511,-78.856592,75,6,1,0
1226,12:00,43.904559,-78.805311,75,7,1,0
1227,12:00,43.895099,-78.914758,75,6,1,0
1228,12:00,43.891564,-78.836037,75,6,1,0
1229,12:00,43.887447,-78.82356,75,6,1,0
1230,12:00,43.908625,-78.866881,75,6,1,0
1231,12:00,43.913213,-78.904319,75,5,1,0
1232,12:00,43.9073,-78.866419,75,6,1,0
1233,12:00,43.894122,-78.887723,75,5,1,0
1234,12:00,43.918608,-78.776419,75,7,1,0
1235,12:00,43.89408,-78.868774,75,6,1,0
1236,12:00,43.908592,-78.865076,75,6,1,0
1237,12:00,43.916028,-78.803326,75,6,1,0
1238,12:00,43.895398,-78.795196,75,6,1,0
1239,12:00,43.894612,-78.901741,75,5,1,0
1240,12:00,43.882146,-78.794202,75,5,1,0
1241,12:00,43.918458,-78.804789,75,6,1,0
1242,12:00,43.898459,-78.832013,75,6,1,0
1243,12:00,43.912743,-78.876625,75,7,1,0
1244,12:00,43.923344,-78.826683,75,7,1,0
1245,12:00,43.904207,-78.81479,75,7,1,0
1246,12:00,43.912092,-78.868117,75,6,1,0
1247,12:00,43.916396,-78.855563,75,7,1,0
1248,12:00,43.905694,-78.808297,75,5,1,0
1249,12:00,43.902216,-78.876556,75,7,1,0
1250,12:00,43.913693,-78.868188,75,6,1,0
1251,12:00,43.897738,-78.791922,75,7,1,0
1252,12:00,43.917416,-78.842521,75,6,1,0
1253,12:00,43.925159,-78.786407,75,6,1,0
1254,12:00,43.925729,-78.876089,75,7,1,0
1255,12:00,43.911158,-78.832788,75,7,1,0
1256,12:00,43.915047,-78.845742,75,5,1,0
1257,12:00,43.901483,-78.881571,75,6,1,0
1258,12:00,43.893752,-78.794434,75,6,1,0
1259,12:00,43.905668,-78.878199,75,5,1,0
1260,12:00,43.891771,-78.805312,75,5,1,0
1261,12:00,43.925925,-78.826731,75,7,1,0
1262,12:00,43.914863,-78.875536,75,7,1,0
1263,12:00,43.898348,-78.844454,75,7,1,0
1264,12:00,43.898163,-78.817427,75,7,1,0
1265,12:00,43.914526,-78.784304,75,6,1,0
1266,12:00,43.906356,-78.901117,75,6,1,0
1267,12:00,43.886179,-78.841086,75,7,1,0
1268,12:00,43.882385,-78.853361,75,5,1,0
1269,12:00,43.91805,-78.885952,75,7,1,0
1270,12:00,43.906437,-78.884841,75,7,1,0
1271,12:00,43.888321,-78.908804,75,5,1,0
1272,12:00,43.886007,-78.836171,75,5,1,0
1273,12:00,43.92828,-78.897075,75,6,1,0
1274,12:00,43.916465,-78.856255,75,6,1,0
1275,12:00,43.921137,-78.895767,75,7,1,0
1276,12:00,43.925723,-78.896883,75,6,1,0
1277,12:00,43.906047,-78.872845,75,6,1,0
1278,12:00,43.894838,-78.904246,75,6,1,0
1279,12:00,43.905781,-78.843816,75,6,1,0
1280,12:00,43.906151,-78.806141,75,6,1,0
1281,12:00,43.923655,-78.891153,75,7,1,0
1282,12:00,43.915089,-78.874704,75,7,1,0
1283,12:00,43.914002,-78.84822,75,7,1,0
1284,12:00,43.912972,-78.917284,75,5,1,0
1285,12:00,43.90334,-78.801478,75,6,1,0
1286,12:00,43.901995,-78.825744,75,5,1,0
1287,12:00,43.922151,-78.801642,75,6,1,0
1288,12:00,43.91663,-78.852232,75,7,1,0
1289,12:00,43.903188,-78.811694,75,7,1,0
1290,12:00,43.891699,-78.823273,75,7,1,0
1291,12:00,43.915533,-78.7755,75,7,1,0
1292,12:00,43.904062,-78.867173,75,7,1,0
1293,12:00,43.898211,-78.806347,75,6,1,0
1294,12:00,43.911757,-78.773499,75,7,1,0
1295,12:00,43.887676,-78.874549,75,6,1,0
1296,12:00,43.914789,-78.88881,75,6,1,0
1297,12:00,43.895063,-78.912763,75,5,1,0
1298,12:00,43.882722,-78.798406,75,6,1,0
1299,12:00,43.885507,-78.822253,75,6,1,0
1300,12:00,43.912417,-78.905747,75,6,1,0
1301,12:00,43.895856,-78.807157,75,5,1,0
1302,12:00,43.903977,-78.798618,75,5,1,0
1303,12:00,43.926591,-78.821802,75,6,1,0
1304,12:00,43.926284,-78.802399,75,5,1,0
1305,12:00,43.897162,-78.865674,75,6,1,0
1306,12:00,43.914424,-78.783679,75,5,1,0
1307,12:00,43.883228,-78.838263,75,5,1,0
1308,12:00,43.917865,-78.831285,75,6,1,0
1309,12:00,43.901975,-78.878037,75,6,1,0
1310,12:00,43.926484,-78.871944,75,5,1,0
1311,12:00,43.925342,-78.783675,75,5,1,0
1312,12:00,43.897459,-78.814293,75,6,1,0
1313,12:00,43.893994,-78.86784,75,7,1,0
1314,12:00,43.926449,-78.875001,75,5,1,0
1315,12:00,43.917463,-78.898636,75,6,1,0
1316,12:00,43.902214,-78.882317,75,6,1,0
1317,12:00,43.902462,-78.846872,75,6,1,0
1318,12:00,43.896022,-78.832325,75,7,1,0
1319,12:00,43.916435,-78.892848,75,5,1,0
1320,12:00,43.922045,-78.894299,75,7,1,0
1321,12:00,43.904707,-78.824942,75,5,1,0
1322,12:00,43.914904,-78.776936,75,6,1,0
1323,12:00,43.90361,-78.857059,75,6,1,0
1324,12:00,43.895179,-78.791513,75,7,1,0
1325,12:00,43.922186,-78.903599,75,6,1,0
1326,12:00,43.898335,-78.795505,75,6,1,0
1327,12:00,43.904462,-78.902417,75,5,1,0
1328,12:00,43.893428,-78.863566,75,7,1,0
1329,12:00,43.927984,-78.783168,75,6,1,0
1330,12:00,43.904951,-78.836395,75,7,1,0
1331,12:00,43.92104,-78.908223,75,6,1,0
1332,12:00,43.898513,-78.832626,75,6,1,0
1333,12:00,43.898256,-78.806165,75,6,1,0
1334,12:00,43.908761,-78.90226,75,5,1,0
1335,12:00,43.904029,-78.793883,75,7,1,0
1336,12:00,43.927493,-78.806268,75,6,1,0
1337,12:00,43.891708,-78.915154,75,5,1,0
1338,12:00,43.893749,-78.817356,75,6,1,0
1339,12:00,43.88411,-78.813683,75,6,1,0
1340,12:00,43.883966,-78.892428,75,7,1,0
1341,12:00,43.898782,-78.824847,75,6,1,0
1342,12:00,43.913314,-78.782141,75,6,1,0
1343,12:00,43.907278,-78.782334,75,6,1,0
1344,12:00,43.896788,-78.825929,75,6,1,0
1345,12:00,43.915479,-78.86794,75,6,1,0
1346,12:00,43.922272,-78.817847,75,5,1,0
1347,12:00,43.892276,-78.814443,75,7,1,0
1348,12:00,43.881784,-78.776078,75,6,1,0
1349,12:00,43.897946,-78.863435,75,6,1,0
1350,12:00,43.925969,-78.865264,75,6,1,0
1351,12:00,43.906252,-78.915645,75,5,1,0
1352,12:00,43.912085,-78.905227,75,7,1,0
1353,12:00,43.898554,-78.825502,75,5,1,0
1354,12:00,43.902786,-78.883702,75,6,1,0
1355,12:00,43.921046,-78.896691,75,5,1,0
1356,12:00,43.917901,-78.8868,75,6,1,0
1357,12:00,43.922484,-78.783811,75,6,1,0
1358,12:00,43.917372,-78.891749,75,6,1,0
1359,12:00,43.908829,-78.845677,75,6,1,0
1360,12:00,43.904376,-78.831357,75,5,1,0
1361,12:00,43.896784,-78.9077,75,6,1,0
1362,12:00,43.898179,-78.801481,75,5,1,0
1363,12:00,43.92121,-78.89232,75,6,1,0
1364,12:00,43.916502,-78.786685,75,7,1,0
1365,12:00,43.914402,-78.821978,75,6,1,0
1366,12:00,43.913159,-78.816642,75,5,1,0
1367,12:00,43.89369,-78.823158,75,7,1,0
1368,12:00,43.895269,-78.835692,75,5,1,0
1369,12:00,43.898772,-78.832689,75,6,1,0
1370,12:00,43.893398,-78.87798,75,6,1,0
1371,12:00,43.921945,-78.817246,75,7,1,0
1372,12:00,43.913731,-78.838962,75,6,1,0
1373,12:00,43.924836,-78.864246,75,6,1,0
1374,12:00,43.905815,-78.904561,75,5,1,0
1375,12:00,43.914455,-78.808084,75,6,1,0
1376,12:00,43.883943,-78.794556,75,7,1,0
1377,12:00,43.896238,-78.852624,75,7,1,0
1378,12:00,43.926224,-78.891735,75,7,1,0
1379,12:00,43.901257,-78.813477,75,5,1,0
1380,12:00,43.903048,-78.884582,75,7,1,0
1381,12:00,43.901576,-78.845843,75,6,1,0
1382,12:00,43.894114,-78.905105,75,5,1,0
1383,12:00,43.927523,-78.862289,75,6,1,0
1384,12:00,43.918088,-78.832407,75,7,1,0
1385,12:00,43.884331,-78.791963,75,6,1,0
1386,12:00,43.908784,-78.87346,75,5,1,0
1387,12:00,43.914303,-78.857387,75,6,1,0
1388,12:00,43.911077,-78.845679,75,6,1,0
1389,12:00,43.898569,-78.916298,75,5,1,0
1390,12:00,43.917728,-78.853332,75,6,1,0
1391,12:00,43.902509,-78.804972,75,6,1,0
1392,12:00,43.907369,-78.882329,75,5,1,0
1393,12:00,43.912875,-78.851746,75,7,1,0
1394,12:00,43.907708,-78.824177,75,6,1,0
1395,12:00,43.895375,-78.868263,75,6,1,0
1396,12:00,43.905168,-78.796253,75,6,1,0
1397,12:00,43.915208,-78.851078,75,6,1,0
1398,12:00,43.913301,-78.817245,75,6,1,0
1399,12:00,43.892733,-78.841207,75,6,1,0
1400,12:00,43.898191,-78.842363,75,7,1,0
1401,12:00,43.884505,-78.796868,75,6,1,0
1402,12:00,43.911683,-78.852667,75,5,1,0
1403,12:00,43.916807,-78.89443,75,6,1,0
1404,12:00,43.912062,-78.895983,75,5,1,0
1405,12:00,43.896057,-78.823357,75,5,1,0
1406,12:00,43.914999,-78.796739,75,6,1,0
1407,12:00,43.915781,-78.885388,75,6,1,0
1408,12:00,43.89862,-78.875381,75,6,1,0
1409,12:00,43.896545,-78.833413,75,7,1,0
1410,12:00,43.896371,-78.792926,75,6,1,0
1411,12:00,43.903351,-78.884896,75,6,1,0
1412,12:00,43.91761,-78.906862,75,6,1,0
1413,12:00,43.896293,-78.826827,75,5,1,0
1414,12:00,43.915594,-78.82686,75,7,1,0
1415,12:00,43.923082,-78.886164,75,6,1,0
1416,12:00,43.92741,-78.856729,75,7,1,0
1417,12:00,43.903725,-78.827294,75,6,1,0
1418,12:00,43.914642,-78.878461,75,5,1,0
1419,12:00,43.898673,-78.8783,75,7,1,0
1420,12:00,43.887169,-78.905784,75,6,1,0
1421,12:00,43.916226,-78.787301,75,6,1,0
1422,12:00,43.921879,-78.888344,75,6,1,0
1423,12:00,43.886551,-78.851052,75,6,1,0
1424,12:00,43.911558,-78.842283,75,7,1,0
1425,12:00,43.913205,-78.838121,75,6,1,0
1426,12:00,43.913751,-78.893037,75,6,1,0
1427,12:00,43.91294,-78.861834,75,6,1,0
1428,12:00,43.906878,-78.855601,75,5,1,0
1429,12:00,43.895864,-78.786778,75,6,1,0
1430,12:00,43.893271,-78.791063,75,6,1,0
1431,12:00,43.918576,-78.783359,75,7,1,0
1432,12:00,43.915177,-78.882342,75,7,1,0
1433,12:00,43.911963,-78.836045,75,6,1,0
1434,12:00,43.882722,-78.838574,75,6,1,0
1435,12:00,43.901111,-78.816938,75,6,1,0
1436,12:00,43.901642,-78.795763,75,5,1,0
1437,12:00,43.884955,-78.782903,75,6,1,0
1438,12:00,43.89785,-78.862313,75,5,1,0
1439,12:00,43.907081,-78.881332,75,7,1,0
1440,12:00,43.884685,-78.866562,75,7,1,0
1441,12:00,43.906195,-78.867759,75,6,1,0
1442,12:00,43.891786,-78.87169,75,7,1,0
1443,12:00,43.888883,-78.877988,75,7,1,0
1444,12:00,43.881319,-78.835654,75,7,1,0
1445,12:00,43.925124,-78.87109,75,6,1,0
1446,12:00,43.903932,-78.825445,75,5,1,0
1447,12:00,43.903253,-78.905197,75,6,1,0
1448,12:00,43.926747,-78.912924,75,7,1,0
1449,12:00,43.888703,-78.857945,75,7,1,0
1450,12:00,43.896527,-78.872221,75,5,1,0
1451,12:00,43.895898,-78.878053,75,6,1,0
1452,12:00,43.898194,-78.901581,75,5,1,0
1453,12:00,43.904758,-78.838351,75,6,1,0
1454,12:00,43.92156,-78.887636,75,7,1,0
1455,12:00,43.894467,-78.855077,75,6,1,0
1456,12:00,43.905132,-78.874317,75,5,1,0
1457,12:00,43.892183,-78.866103,75,6,1,0
1458,12:00,43.912095,-78.803953,75,5,1,0
1459,12:00,43.914134,-78.812392,75,5,1,0
1460,12:00,43.915516,-78.888279,75,6,1,0
1461,12:00,43.892866,-78.863148,75,5,1,0
1462,12:00,43.898109,-78.861965,75,6,1,0
1463,12:00,43.888976,-78.904032,75,7,1,0
1464,12:00,43.905989,-78.83862,75,5,1,0
1465,12:00,43.894032,-78.918117,75,6,1,0
1466,12:00,43.883828,-78.873151,75,6,1,0
1467,12:00,43.925576,-78.80564,75,5,1,0
1468,12:00,43.882589,-78.876325,75,6,1,0
1469,12:00,43.917504,-78.796539,75,7,1,0
1470,12:00,43.913886,-78.884606,75,5,1,0
1471,12:00,43.897859,-78.842445,75,7,1,0
1472,12:00,43.905075,-78.818374,75,6,1,0
1473,12:00,43.901209,-78.80831,75,6,1,0
1474,12:00,43.921454,-78.793391,75,6,1,0
1475,12:00,43.882053,-78.887738,75,7,1,0
1476,12:00,43.882475,-78.903474,75,5,1,0
1477,12:00,43.896689,-78.887996,75,6,1,0
1478,12:00,43.881032,-78.878753,75,5,1,0
1479,12:00,43.892185,-78.913286,75,6,1,0
1480,12:00,43.905142,-78.891721,75,6,1,0
1481,12:00,43.89298,-78.896253,75,7,1,0
1482,12:00,43.916112,-78.90327,75,5,1,0
1483,12:00,43.89803,-78.876493,75,6,1,0
1484,12:00,43.913689,-78.803707,75,6,1,0
1485,12:00,43.897981,-78.811805,75,5,1,0
1486,12:00,43.907858,-78.887833,75,7,1,0
1487,12:00,43.915939,-78.816185,75,5,1,0
1488,12:00,43.914353,-78.793155,75,7,1,0
1489,12:00,43.916353,-78.895377,75,5,1,0
1490,12:00,43.917599,-78.792346,75,6,1,0
1491,12:00,43.91199,-78.91812,75,6,1,0
1492,12:00,43.926803,-78.816988,75,6,1,0
1493,12:00,43.896536,-78.886053,75,7,1,0
1494,12:00,43.894083,-78.777457,75,6,1,0
1495,12:00,43.895684,-78.824795,75,7,1,0
1496,12:00,43.896241,-78.85122,75,6,1,0
1497,12:00,43.904923,-78.797398,75,5,1,0
1498,12:00,43.908387,-78.79897,75,6,1,0
1499,12:00,43.927888,-78.771276,75,6,1,0
1500,12:00,43.9276,-78.824974,75,5,1,0
1501,12:00,43.894605,-78.908657,0,0,0,1
1502,12:00,43.887711,-78.845926,0,0,0,1
1503,12:00,43.914468,-78.817154,0,0,0,1
1504,12:00,43.897906,-78.801309,0,0,0,1
1505,12:00,43.901277,-78.797418,0,0,0,1
1506,12:00,43.887112,-78.898554,0,0,0,1
1507,12:00,43.903317,-78.89307,0,0,0,1
1508,12:00,43.894628,-78.80723,0,0,0,1
1509,12:00,43.901162,-78.902665,0,0,0,1
1510,12:00,43.903932,-78.803073,0,0,0,1
1511,12:00,43.926636,-78.847643,0,0,0,1
1512,12:00,43.89592,-78.866253,0,0,0,1
1513,12:00,43.901877,-78.821438,0,0,0,1
1514,12:00,43.907715,-78.795439,0,0,0,1
1515,12:00,43.898384,-78.846559,0,0,0,1
1516,12:00,43.92829,-78.82576,0,0,0,1
1517,12:00,43.887422,-78.867011,0,0,0,1
1518,12:00,43.912693,-78.862451,0,0,0,1
1519,12:00,43.905717,-78.838027,0,0,0,1
1520,12:00,43.906717,-78.883622,0,0,0,1
1521,12:00,43.893694,-78.793215,0,0,0,1
1522,12:00,43.912373,-78.90293,0,0,0,1
1523,12:00,43.901955,-78.9076,0,0,0,1
1524,12:00,43.886313,-78.901868,0,0,0,1
1525,12:00,43.884719,-78.838927,0,0,0,1
1526,12:00,43.926885,-78.777951,0,0,0,1
1527,12:00,43.908008,-78.817251,0,0,0,1
1528,12:00,43.928056,-78.8233,0,0,0,1
1529,12:00,43.902075,-78.85324,0,0,0,1
1530,12:00,43.898938,-78.793962,0,0,0,1
1531,12:00,43.90267,-78.788758,0,0,0,1
1532,12:00,43.894442,-78.814417,0,0,0,1
1533,12:00,43.892933,-78.802719,0,0,0,1
1534,12:00,43.926622,-78.858042,0,0,0,1
1535,12:00,43.914238,-78.77115,0,0,0,1
1536,12:00,43.902363,-78.904556,0,0,0,1
1537,12:00,43.913019,-78.822408,0,0,0,1
1538,12:00,43.886182,-78.861675,0,0,0,1
1539,12:00,43.905768,-78.787176,0,0,0,1
1540,12:00,43.927665,-78.84374,0,0,0,1
1541,12:00,43.908836,-78.791961,0,0,0,1
1542,12:00,43.914434,-78.902088,0,0,0,1
1543,12:00,43.90842,-78.916626,0,0,0,1
1544,12:00,43.883493,-78.864172,0,0,0,1
1545,12:00,43.891907,-78.811632,0,0,0,1
1546,12:00,43.887797,-78.796077,0,0,0,1
1547,12:00,43.901222,-78.895253,0,0,0,1
1548,12:00,43.896172,-78.885834,0,0,0,1
1549,12:00,43.925895,-78.853085,0,0,0,1
1550,12:00,43.884429,-78.911647,0,0,0,1
1551,12:00,43.926824,-78.78638,0,0,0,1
1552,12:00,43.898651,-78.782076,0,0,0,1
1553,12:00,43.90662,-78.85464,0,0,0,1
1554,12:00,43.895878,-78.798167,0,0,0,1
1555,12:00,43.892468,-78.83405,0,0,0,1
1556,12:00,43.921225,-78.79768,0,0,0,1
1557,12:00,43.915684,-78.854639,0,0,0,1
1558,12:00,43.898086,-78.814805,0,0,0,1
1559,12:00,43.91699,-78.875284,0,0,0,1
1560,12:00,43.912983,-78.862983,0,0,0,1
1561,12:00,43.916887,-78.852941,0,0,0,1
1562,12:00,43.918555,-78.894609,0,0,0,1
1563,12:00,43.9174,-78.868872,0,0,0,1
1564,12:00,43.908189,-78.818589,0,0,0,1
1565,12:00,43.907226,-78.843279,0,0,0,1
1566,12:00,43.903464,-78.915862,0,0,0,1
1567,12:00,43.917976,-78.882742,0,0,0,1
1568,12:00,43.92632,-78.902426,0,0,0,1
1569,12:00,43.907001,-78.798036,0,0,0,1
1570,12:00,43.885586,-78.892451,0,0,0,1
1571,12:00,43.912003,-78.868586,0,0,0,1
1572,12:00,43.895777,-78.866039,0,0,0,1
1573,12:00,43.882127,-78.807778,0,0,0,1
1574,12:00,43.926278,-78.857646,0,0,0,1
1575,12:00,43.925683,-78.90677,0,0,0,1
1576,12:00,43.903445,-78.818117,0,0,0,1
1577,12:00,43.905354,-78.783429,0,0,0,1
1578,12:00,43.881555,-78.77868,0,0,0,1
1579,12:00,43.918901,-78.844227,0,0,0,1
1580,12:00,43.926762,-78.778434,0,0,0,1
1581,12:00,43.882306,-78.855469,0,0,0,1
1582,12:00,43.896375,-78.821308,0,0,0,1
1583,12:00,43.902154,-78.811651,0,0,0,1
1584,12:00,43.923906,-78.893538,0,0,0,1
1585,12:00,43.928165,-78.835853,0,0,0,1
1586,12:00,43.916296,-78.85752,0,0,0,1
1587,12:00,43.913872,-78.886902,0,0,0,1
1588,12:00,43.903972,-78.901706,0,0,0,1
1589,12:00,43.91656,-78.831797,0,0,0,1
1590,12:00,43.897524,-78.891473,0,0,0,1
1591,12:00,43.914633,-78.853124,0,0,0,1
1592,12:00,43.916167,-78.897893,0,0,0,1
1593,12:00,43.882349,-78.88459,0,0,0,1
1594,12:00,43.892304,-78.811092,0,0,0,1
1595,12:00,43.911957,-78.834248,0,0,0,1
1596,12:00,43.911089,-78.903438,0,0,0,1
1597,12:00,43.914318,-78.881779,0,0,0,1
1598,12:00,43.91246,-78.901105,0,0,0,1
1599,12:00,43.896644,-78.915194,0,0,0,1
1600,12:00,43.916588,-78.832353,0,0,0,1
1601,12:00,43.891089,-78.808049,0,0,0,1
1602,12:00,43.907045,-78.901599,0,0,0,1
1603,12:00,43.915748,-78.8239,0,0,0,1
1604,12:00,43.921574,-78.901388,0,0,0,1
1605,12:00,43.891588,-78.805013,0,0,0,1
1606,12:00,43.904356,-78.796579,0,0,0,1
1607,12:00,43.903973,-78.825788,0,0,0,1
1608,12:00,43.906535,-78.774473,0,0,0,1
1609,12:00,43.916298,-78.87764,0,0,0,1
1610,12:00,43.89655,-78.886082,0,0,0,1
1611,12:00,43.883451,-78.793194,0,0,0,1
1612,12:00,43.88216,-78.862679,0,0,0,1
1613,12:00,43.907258,-78.852598,0,0,0,1
1614,12:00,43.897108,-78.864287,0,0,0,1
1615,12:00,43.924777,-78.838675,0,0,0,1
1616,12:00,43.883122,-78.782158,0,0,0,1
1617,12:00,43.89787,-78.835529,0,0,0,1
1618,12:00,43.898617,-78.805439,0,0,0,1
1619,12:00,43.90324,-78.903801,0,0,0,1
1620,12:00,43.883665,-78.892516,0,0,0,1
1621,12:00,43.902266,-78.827667,0,0,0,1
1622,12:00,43.917613,-78.786447,0,0,0,1
1623,12:00,43.911552,-78.834971,0,0,0,1
1624,12:00,43.911724,-78.834549,0,0,0,1
1625,12:00,43.902963,-78.877773,0,0,0,1
1626,12:00,43.903993,-78.826811,0,0,0,1
1627,12:00,43.906817,-78.802315,0,0,0,1
1628,12:00,43.884512,-78.884323,0,0,0,1
1629,12:00,43.891638,-78.806583,0,0,0,1
1630,12:00,43.894723,-78.893137,0,0,0,1
1631,12:00,43.914375,-78.795854,0,0,0,1
1632,12:00,43.903951,-78.862308,0,0,0,1
1633,12:00,43.925853,-78.824068,0,0,0,1
1634,12:00,43.914033,-78.848907,0,0,0,1
1635,12:00,43.90305,-78.89357,0,0,0,1
1636,12:00,43.907206,-78.854967,0,0,0,1
1637,12:00,43.914848,-78.836102,0,0,0,1
1638,12:00,43.926263,-78.802305,0,0,0,1
1639,12:00,43.912456,-78.872157,0,0,0,1
1640,12:00,43.894813,-78.796139,0,0,0,1
1641,12:00,43.925646,-78.81176,0,0,0,1
1642,12:00,43.921862,-78.787565,0,0,0,1
1643,12:00,43.912744,-78.78171,0,0,0,1
1644,12:00,43.902423,-78.804883,0,0,0,1
1645,12:00,43.894907,-78.846722,0,0,0,1
1646,12:00,43.894705,-78.826396,0,0,0,1
1647,12:00,43.923982,-78.836741,0,0,0,1
1648,12:00,43.893587,-78.916778,0,0,0,1
