ID,time,lat,lng,weight_KG,last_pickup,full,empty
5476,12:00,44.033049,-78.712787,0,0,0,1
5477,12:00,44.045132,-78.727782,0,0,0,1
5478,12:00,44.042992,-78.737511,0,0,0,1
5479,12:00,44.022401,-78.726454,0,0,0,1
5480,12:00,44.007187,-78.718653,0,0,0,1
5481,12:00,44.035221,-78.71186,0,0,0,1
5482,12:00,44.037371,-78.732837,0,0,0,1
5483,12:00,44.008731,-78.72456,0,0,0,1
5484,12:00,44.017629,-78.732116,0,0,0,1
5485,12:00,44.033266,-78.732267,0,0,0,1
5486,12:00,44.004416,-78.711763,0,0,0,1
5487,12:00,44.027914,-78.724297,0,0,0,1
5488,12:00,44.014612,-78.717235,0,0,0,1
5489,12:00,44.024695,-78.705247,0,0,0,1
5490,12:00,44.022989,-78.724562,0,0,0,1
5491,12:00,44.015071,-78.706029,0,0,0,1
5492,12:00,44.037862,-78.724944,0,0,0,1
5493,12:00,44.032249,-78.72735,0,0,0,1
5494,12:00,44.033539,-78.73798,0,0,0,1
5495,12:00,44.036135,-78.72458,0,0,0,1
5496,12:00,44.015205,-78.7249,0,0,0,1
5497,12:00,44.021361,-78.734906,0,0,0,1
5498,12:00,44.018308,-78.743474,0,0,0,1
5499,12:00,44.026556,-78.718285,0,0,0,1
5500,12:00,44.014016,-78.708841,0,0,0,1
5501,12:00,44.023992,-78.714674,0,0,0,1
5502,12:00,44.034298,-78.735009,0,0,0,1
5503,12:00,44.015548,-78.704877,0,0,0,1
5504,12:00,44.026929,-78.706652,0,0,0,1
5505,12:00,44.043205,-78.723644,0,0,0,1
5506,12:00,44.002187,-78.737266,0,0,0,1
5507,12:00,44.046371,-78.72865,0,0,0,1
5508,12:00,44.034204,-78.70145,0,0,0,1
5509,12:00,44.014809,-78.707655,0,0,0,1
5510,12:00,44.01879,-78.704231,0,0,0,1
5511,12:00,44.008191,-78.733104,0,0,0,1
5512,12:00,44.02499,-78.747113,0,0,0,1
5513,12:00,44.036075,-78.724514,0,0,0,1
5514,12:00,44.018623,-78.735395,0,0,0,1
5515,12:00,44.016066,-78.737895,0,0,0,1
5516,12:00,44.0334,-78.711139,0,0,0,1
5517,12:00,44.017802,-78.738283,0,0,0,1
5518,12:00,44.013059,-78.721289,0,0,0,1
5519,12:00,44.031775,-78.733008,0,0,0,1
5520,12:00,44.017621,-78.733865,0,0,0,1
5521,12:00,44.044323,-78.721758,0,0,0,1
5522,12:00,44.016212,-78.748526,0,0,0,1
5523,12:00,44.042027,-78.726522,0,0,0,1
5524,12:00,44.014001,-78.73763,0,0,0,1
5525,12:00,44.045574,-78.733764,0,0,0,1
5526,12:00,44.012061,-78.721485,0,0,0,1
5527,12:00,44.036816,-78.711488,0,0,0,1
5528,12:00,44.018148,-78.724716,0,0,0,1
5529,12:00,44.002189,-78.734839,0,0,0,1
5530,12:00,44.004581,-78.713743,0,0,0,1
5531,12:00,44.023413,-78.70867,0,0,0,1
5532,12:00,44.044566,-78.732256,0,0,0,1
5533,12:00,44.00215,-78.735259,0,0,0,1
5534,12:00,44.013163,-78.733204,0,0,0,1
5535,12:00,44.033491,-78.71821,0,0,0,1
5536,12:00,44.022856,-78.735365,0,0,0,1
5537,12:00,44.013983,-78.723204,0,0,0,1
5538,12:00,44.026211,-78.715198,0,0,0,1
5539,12:00,44.024453,-78.735261,0,0,0,1
5540,12:00,44.024605,-78.736989,0,0,0,1
5541,12:00,44.046043,-78.743981,0,0,0,1
5542,12:00,44.043018,-78.72668,0,0,0,1
5543,12:00,44.027634,-78.73898,0,0,0,1
5544,12:00,44.026092,-78.724329,0,0,0,1
5545,12:00,44.008582,-78.707063,0,0,0,1
5546,12:00,44.025836,-78.705801,0,0,0,1
5547,12:00,44.044776,-78.731688,0,0,0,1
5548,12:00,44.016837,-78.723582,0,0,0,1
5549,12:00,44.025822,-78.704368,0,0,0,1
5550,12:00,44.032897,-78.732653,0,0,0,1
5551,12:00,44.021861,-78.718745,0,0,0,1
5552,12:00,44.033412,-78.731862,0,0,0,1
5553,12:00,44.017962,-78.733271,0,0,0,1
5554,12:00,44.014322,-78.747361,0,0,0,1
5555,12:00,44.011248,-78.723618,0,0,0,1
5556,12:00,44.031171,-78.708208,0,0,0,1
5557,12:00,44.022698,-78.72112,0,0,0,1
5558,12:00,44.023732,-78.717732,0,0,0,1
5559,12:00,44.012745,-78.737694,0,0,0,1
5560,12:00,44.026191,-78.723982,0,0,0,1
5561,12:00,44.015073,-78.718484,0,0,0,1
5562,12:00,44.02334,-78.73268,0,0,0,1
5563,12:00,44.025424,-78.717246,0,0,0,1
5564,12:00,44.006073,-78.741811,0,0,0,1
5565,12:00,44.026571,-78.735814,0,0,0,1
5566,12:00,44.034539,-78.713995,0,0,0,1
5567,12:00,44.021478,-78.737748,0,0,0,1
5568,12:00,44.015585,-78.711104,0,0,0,1
5569,12:00,44.04764,-78.723436,0,0,0,1
5570,12:00,44.004965,-78.738047,0,0,0,1
5571,12:00,44.004839,-78.717887,0,0,0,1
5572,12:00,44.014951,-78.74711,0,0,0,1
5573,12:00,44.014943,-78.73761,0,0,0,1
5574,12:00,44.032529,-78.723866,0,0,0,1
5575,12:00,44.046118,-78.705407,0,0,0,1
5576,12:00,44.045202,-78.734712,0,0,0,1
5577,12:00,44.031283,-78.715227,0,0,0,1
5578,12:00,44.027027,-78.723094,0,0,0,1
5579,12:00,44.023998,-78.735948,0,0,0,1
5580,12:00,44.017332,-78.731605,0,0,0,1
5581,12:00,44.01305,-78.733621,0,0,0,1
5582,12:00,44.021571,-78.715647,0,0,0,1
5583,12:00,44.015443,-78.726951,0,0,0,1
5584,12:00,44.014048,-78.726274,0,0,0,1
5585,12:00,44.027362,-78.728952,0,0,0,1
5586,12:00,44.032632,-78.721127,0,0,0,1
5587,12:00,44.032939,-78.702896,0,0,0,1
5588,12:00,44.011124,-78.748348,0,0,0,1
5589,12:00,44.004456,-78.735447,0,0,0,1
5590,12:00,44.025769,-78.725562,0,0,0,1
5591,12:00,44.036274,-78.728071,0,0,0,1
5592,12:00,44.004125,-78.737722,0,0,0,1
5593,12:00,44.006978,-78.74182,0,0,0,1
5594,12:00,44.026742,-78.714631,0,0,0,1
5595,12:00,44.012951,-78.748353,0,0,0,1
5596,12:00,44.014545,-78.745407,0,0,0,1
5597,12:00,44.008237,-78.746204,0,0,0,1
5598,12:00,44.003198,-78.725827,0,0,0,1
5599,12:00,44.01153,-78.713732,0,0,0,1
5600,12:00,44.031298,-78.736536,0,0,0,1
5601,12:00,44.021625,-78.722469,0,0,0,1
5602,12:00,44.028015,-78.736086,0,0,0,1
5603,12:00,44.006418,-78.747577,0,0,0,1
5604,12:00,44.0267,-78.742628,0,0,0,1
5605,12:00,44.037056,-78.714151,0,0,0,1
5606,12:00,44.032674,-78.733749,0,0,0,1
5607,12:00,44.027818,-78.725525,0,0,0,1
5608,12:00,44.014861,-78.707742,0,0,0,1
5609,12:00,44.033852,-78.717755,0,0,0,1
5610,12:00,44.035195,-78.712405,0,0,0,1
5611,12:00,44.021129,-78.736116,0,0,0,1
5612,12:00,44.035918,-78.713617,0,0,0,1
5613,12:00,44.048618,-78.708553,0,0,0,1
5614,12:00,44.027466,-78.744693,0,0,0,1
5615,12:00,44.01119,-78.72699,0,0,0,1
5616,12:00,44.013028,-78.745874,0,0,0,1
5617,12:00,44.007413,-78.735553,0,0,0,1
5618,12:00,44.041432,-78.747306,0,0,0,1
5619,12:00,44.012063,-78.71391,0,0,0,1
5620,12:00,44.026334,-78.736942,0,0,0,1
5621,12:00,44.034532,-78.727535,0,0,0,1
5622,12:00,44.038191,-78.738688,0,0,0,1
5623,12:00,44.006198,-78.723237,0,0,0,1
5624,12:00,44.043885,-78.714678,0,0,0,1
5625,12:00,44.033868,-78.715099,0,0,0,1
5626,12:00,44.025377,-78.711344,0,0,0,1
5627,12:00,44.016347,-78.723174,0,0,0,1
5628,12:00,44.047281,-78.735607,0,0,0,1
5629,12:00,44.048972,-78.72116,0,0,0,1
5630,12:00,44.018817,-78.735727,0,0,0,1
5631,12:00,44.023528,-78.702314,0,0,0,1
5632,12:00,44.027868,-78.743683,0,0,0,1
5633,12:00,44.016484,-78.728664,0,0,0,1
5634,12:00,44.006315,-78.721613,0,0,0,1
5635,12:00,44.04517,-78.745363,0,0,0,1
5636,12:00,44.012827,-78.734715,0,0,0,1
5637,12:00,44.015486,-78.721487,0,0,0,1
5638,12:00,44.035003,-78.725248,0,0,0,1
5639,12:00,44.038132,-78.742999,0,0,0,1
5640,12:00,44.048274,-78.714035,0,0,0,1
5641,12:00,44.033895,-78.728079,0,0,0,1
5642,12:00,44.02321,-78.736512,0,0,0,1
5643,12:00,44.043242,-78.734519,0,0,0,1
5644,12:00,44.014747,-78.722286,0,0,0,1
5645,12:00,44.001907,-78.71214,0,0,0,1
5646,12:00,44.021849,-78.73405,0,0,0,1
5647,12:00,44.024432,-78.73329,0,0,0,1
5648,12:00,44.036412,-78.734757,0,0,0,1
5649,12:00,44.025988,-78.704987,0,0,0,1
5650,12:00,44.031933,-78.725553,0,0,0,1
5651,12:00,44.025363,-78.701995,0,0,0,1
5652,12:00,44.004752,-78.741086,0,0,0,1
5653,12:00,44.005318,-78.731625,0,0,0,1
5654,12:00,44.021181,-78.714391,0,0,0,1
5655,12:00,44.035426,-78.723093,0,0,0,1
5656,12:00,44.021282,-78.711854,0,0,0,1
5657,12:00,44.008303,-78.706143,0,0,0,1
5658,12:00,44.001501,-78.723539,0,0,0,1
5659,12:00,44.02887,-78.716701,0,0,0,1
5660,12:00,44.008587,-78.715915,0,0,0,1
5661,12:00,44.016795,-78.727481,0,0,0,1
5662,12:00,44.016984,-78.718556,0,0,0,1
5663,12:00,44.021415,-78.725765,0,0,0,1
5664,12:00,44.018747,-78.707155,0,0,0,1
5665,12:00,44.028917,-78.702708,0,0,0,1
5666,12:00,44.015754,-78.738611,0,0,0,1
5667,12:00,44.043206,-78.74403,0,0,0,1
5668,12:00,44.011966,-78.711195,0,0,0,1
5669,12:00,44.043815,-78.731623,0,0,0,1
5670,12:00,44.025421,-78.733604,0,0,0,1
5671,12:00,44.038825,-78.734909,0,0,0,1
5672,12:00,44.023518,-78.732426,0,0,0,1
5673,12:00,44.015747,-78.733575,0,0,0,1
5674,12:00,44.026815,-78.728497,0,0,0,1
5675,12:00,44.033228,-78.724371,0,0,0,1
5676,12:00,44.021997,-78.732621,0,0,0,1
5677,12:00,44.028484,-78.735305,0,0,0,1
5678,12:00,44.024363,-78.734485,0,0,0,1
5679,12:00,44.023834,-78.712853,0,0,0,1
5680,12:00,44.048152,-78.716348,0,0,0,1
5681,12:00,44.0328,-78.722593,0,0,0,1
5682,12:00,44.013672,-78.724709,0,0,0,1
5683,12:00,44.026153,-78.712591,0,0,0,1
5684,12:00,44.025039,-78.733294,0,0,0,1
5685,12:00,44.016748,-78.747631,0,0,0,1
5686,12:00,44.012431,-78.722327,0,0,0,1
5687,12:00,44.024997,-78.712475,0,0,0,1
5688,12:00,44.012498,-78.705595,0,0,0,1
5689,12:00,44.035263,-78.722389,0,0,0,1
5690,12:00,44.033375,-78.713042,0,0,0,1
5691,12:00,44.021381,-78.707173,0,0,0,1
5692,12:00,44.026755,-78.71846,0,0,0,1
5693,12:00,44.036092,-78.70208,0,0,0,1
5694,12:00,44.017791,-78.734637,0,0,0,1
5695,12:00,44.038591,-78.705456,0,0,0,1
5696,12:00,44.038522,-78.721773,0,0,0,1
5697,12:00,44.015892,-78.728208,0,0,0,1
5698,12:00,44.04363,-78.708647,0,0,0,1
5699,12:00,44.043799,-78.73676,0,0,0,1
5700,12:00,44.034227,-78.733392,0,0,0,1
5701,12:00,44.018601,-78.714975,0,0,0,1
5702,12:00,44.026106,-78.723259,0,0,0,1
5703,12:00,44.015225,-78.737052,0,0,0,1
5704,12:00,44.045143,-78.728784,0,0,0,1
5705,12:00,44.003967,-78.711246,0,0,0,1
5706,12:00,44.012171,-78.737454,0,0,0,1
5707,12:00,44.031068,-78.716964,0,0,0,1
5708,12:00,44.013055,-78.738182,0,0,0,1
5709,12:00,44.014805,-78.718995,0,0,0,1
5710,12:00,44.036921,-78.716374,0,0,0,1
5711,12:00,44.011656,-78.71242,0,0,0,1
5712,12:00,44.024712,-78.731292,0,0,0,1
5713,12:00,44.005314,-78.716728,0,0,0,1
5714,12:00,44.013411,-78.702746,0,0,0,1
5715,12:00,44.023161,-78.745552,0,0,0,1
5716,12:00,44.031008,-78.741935,0,0,0,1
5717,12:00,44.02718,-78.717039,0,0,0,1
5718,12:00,44.008686,-78.731703,0,0,0,1
5719,12:00,44.031328,-78.727296,0,0,0,1
5720,12:00,44.04835,-78.712421,0,0,0,1
5721,12:00,44.034307,-78.735421,0,0,0,1
5722,12:00,44.014486,-78.746211,0,0,0,1
5723,12:00,44.008639,-78.717129,0,0,0,1
5724,12:00,44.031207,-78.723254,0,0,0,1
5725,12:00,44.042773,-78.713525,0,0,0,1
5726,12:00,44.046982,-78.717628,0,0,0,1
5727,12:00,44.003379,-78.702284,0,0,0,1
5728,12:00,44.022229,-78.743591,0,0,0,1
5729,12:00,44.028231,-78.714193,0,0,0,1
5730,12:00,44.014739,-78.722573,0,0,0,1
5731,12:00,44.025722,-78.738673,0,0,0,1
5732,12:00,44.025746,-78.704072,0,0,0,1
5733,12:00,44.026641,-78.734481,0,0,0,1
5734,12:00,44.007716,-78.721183,0,0,0,1
5735,12:00,44.001109,-78.72726,0,0,0,1
5736,12:00,44.028345,-78.725523,0,0,0,1
5737,12:00,44.028137,-78.734475,0,0,0,1
5738,12:00,44.01324,-78.712219,0,0,0,1
5739,12:00,44.023877,-78.743359,0,0,0,1
5740,12:00,44.023483,-78.738537,0,0,0,1
5741,12:00,44.011312,-78.712246,0,0,0,1
5742,12:00,44.00527,-78.711414,0,0,0,1
5743,12:00,44.04303,-78.732386,0,0,0,1
5744,12:00,44.045818,-78.728525,0,0,0,1
5745,12:00,44.028897,-78.734663,0,0,0,1
5746,12:00,44.02108,-78.733085,0,0,0,1
5747,12:00,44.031666,-78.746851,0,0,0,1
5748,12:00,44.022134,-78.707123,0,0,0,1
5749,12:00,44.03693,-78.74133,0,0,0,1
5750,12:00,44.044738,-78.717842,0,0,0,1
5751,12:00,44.038425,-78.701604,0,0,0,1
5752,12:00,44.018672,-78.722706,0,0,0,1
5753,12:00,44.01871,-78.70477,0,0,0,1
5754,12:00,44.004045,-78.725158,0,0,0,1
5755,12:00,44.038127,-78.703504,0,0,0,1
5756,12:00,44.011909,-78.718479,0,0,0,1
5757,12:00,44.003351,-78.714976,0,0,0,1
5758,12:00,44.028554,-78.73329,0,0,0,1
5759,12:00,44.034684,-78.724319,0,0,0,1
5760,12:00,44.014311,-78.737348,0,0,0,1
5761,12:00,44.006708,-78.714023,0,0,0,1
5762,12:00,44.02529,-78.74869,0,0,0,1
5763,12:00,44.015928,-78.737835,0,0,0,1
5764,12:00,44.013544,-78.721971,0,0,0,1
5765,12:00,44.02674,-78.74792,0,0,0,1
5766,12:00,44.026019,-78.747858,0,0,0,1
5767,12:00,44.031878,-78.722375,0,0,0,1
5768,12:00,44.021557,-78.7288,0,0,0,1
5769,12:00,44.023358,-78.731736,0,0,0,1
5770,12:00,44.005921,-78.741855,0,0,0,1
5771,12:00,44.01234,-78.715337,0,0,0,1
5772,12:00,44.048588,-78.721696,0,0,0,1
5773,12:00,44.016088,-78.714775,0,0,0,1
5774,12:00,44.034886,-78.733804,0,0,0,1
5775,12:00,44.034179,-78.732525,0,0,0,1
5776,12:00,44.022011,-78.732425,0,0,0,1
5777,12:00,44.013437,-78.747251,0,0,0,1
5778,12:00,44.004781,-78.72453,0,0,0,1
5779,12:00,44.015283,-78.705558,0,0,0,1
5780,12:00,44.026128,-78.722077,0,0,0,1
5781,12:00,44.014332,-78.731485,0,0,0,1
5782,12:00,44.00696,-78.713283,0,0,0,1
5783,12:00,44.014405,-78.711736,0,0,0,1
5784,12:00,44.018335,-78.735951,0,0,0,1
5785,12:00,44.035651,-78.737704,0,0,0,1
5786,12:00,44.005687,-78.722364,0,0,0,1
5787,12:00,44.025868,-78.722287,0,0,0,1
5788,12:00,44.015422,-78.711041,0,0,0,1
5789,12:00,44.032702,-78.735506,0,0,0,1
5790,12:00,44.032178,-78.701171,0,0,0,1
5791,12:00,44.021709,-78.716498,0,0,0,1
5792,12:00,44.046704,-78.728563,0,0,0,1
5793,12:00,44.036994,-78.727776,0,0,0,1
5794,12:00,44.015075,-78.718525,0,0,0,1
5795,12:00,44.048243,-78.742818,0,0,0,1
5796,12:00,44.016389,-78.734432,0,0,0,1
5797,12:00,44.041431,-78.735975,0,0,0,1
5798,12:00,44.015174,-78.708083,0,0,0,1
5799,12:00,44.035017,-78.737668,0,0,0,1
5800,12:00,44.043181,-78.722991,0,0,0,1
5801,12:00,44.011875,-78.742725,0,0,0,1
5802,12:00,44.013833,-78.705092,0,0,0,1
5803,12:00,44.018671,-78.724105,0,0,0,1
5804,12:00,44.018303,-78.702409,0,0,0,1
5805,12:00,44.022629,-78.745798,0,0,0,1
5806,12:00,44.036064,-78.725066,0,0,0,1
5807,12:00,44.018316,-78.741645,0,0,0,1
5808,12:00,44.047672,-78.738633,0,0,0,1
5809,12:00,44.046057,-78.727753,0,0,0,1
5810,12:00,44.011756,-78.747016,0,0,0,1
5811,12:00,44.024562,-78.715825,0,0,0,1
5812,12:00,44.003145,-78.725953,0,0,0,1
5813,12:00,44.031378,-78.742703,0,0,0,1
5814,12:00,44.002946,-78.713908,0,0,0,1
5815,12:00,44.007085,-78.723463,0,0,0,1
5816,12:00,44.00734,-78.742089,0,0,0,1
5817,12:00,44.026521,-78.713761,0,0,0,1
5818,12:00,44.014091,-78.703272,0,0,0,1
5819,12:00,44.035334,-78.722221,0,0,0,1
5820,12:00,44.034592,-78.718732,0,0,0,1
5821,12:00,44.043629,-78.722016,0,0,0,1
5822,12:00,44.02563,-78.714035,0,0,0,1
5823,12:00,44.011122,-78.718663,0,0,0,1
5824,12:00,44.048426,-78.73135,0,0,0,1
5825,12:00,44.01182,-78.706942,0,0,0,1
5826,12:00,44.005095,-78.734412,0,0,0,1
5827,12:00,44.037166,-78.726246,0,0,0,1
5828,12:00,44.015751,-78.734087,0,0,0,1
5829,12:00,44.02112,-78.716353,0,0,0,1
5830,12:00,44.023206,-78.727013,0,0,0,1
5831,12:00,44.01557,-78.731515,0,0,0,1
5832,12:00,44.035661,-78.728977,0,0,0,1
5833,12:00,44.022579,-78.745601,0,0,0,1
5834,12:00,44.018151,-78.704191,0,0,0,1
5835,12:00,44.015447,-78.705835,0,0,0,1
5836,12:00,44.02692,-78.737884,0,0,0,1
5837,12:00,44.031591,-78.736865,0,0,0,1
5838,12:00,44.036446,-78.738511,0,0,0,1
5839,12:00,44.013769,-78.748979,0,0,0,1
5840,12:00,44.036231,-78.738456,0,0,0,1
5841,12:00,44.031797,-78.728867,0,0,0,1
5842,12:00,44.027018,-78.745728,0,0,0,1
5843,12:00,44.026353,-78.742554,0,0,0,1
5844,12:00,44.047735,-78.708386,0,0,0,1
5845,12:00,44.008417,-78.734912,0,0,0,1
5846,12:00,44.004213,-78.723712,0,0,0,1
5847,12:00,44.006785,-78.725821,0,0,0,1
5848,12:00,44.017303,-78.735519,0,0,0,1
5849,12:00,44.014512,-78.734618,0,0,0,1
5850,12:00,44.047014,-78.713222,0,0,0,1
5851,12:00,44.023831,-78.741302,0,0,0,1
5852,12:00,44.017962,-78.735699,0,0,0,1
5853,12:00,44.034699,-78.721979,0,0,0,1
5854,12:00,44.021419,-78.716918,0,0,0,1
5855,12:00,44.017993,-78.713645,0,0,0,1
5856,12:00,44.025031,-78.711843,0,0,0,1
5857,12:00,44.032265,-78.743586,0,0,0,1
5858,12:00,44.045029,-78.704147,0,0,0,1
5859,12:00,44.017003,-78.715771,0,0,0,1
5860,12:00,44.014457,-78.736931,0,0,0,1
5861,12:00,44.026345,-78.713457,0,0,0,1
5862,12:00,44.016001,-78.72119,0,0,0,1
5863,12:00,44.025221,-78.734314,0,0,0,1
5864,12:00,44.015316,-78.722937,0,0,0,1
5865,12:00,44.033924,-78.716542,0,0,0,1
5866,12:00,44.03397,-78.738439,0,0,0,1
5867,12:00,44.014267,-78.701044,0,0,0,1
5868,12:00,44.033322,-78.716681,0,0,0,1
5869,12:00,44.035259,-78.716072,0,0,0,1
5870,12:00,44.021098,-78.743945,0,0,0,1
5871,12:00,44.036626,-78.745827,0,0,0,1
5872,12:00,44.045876,-78.717715,0,0,0,1
5873,12:00,44.03888,-78.745874,0,0,0,1
5874,12:00,44.021223,-78.726288,0,0,0,1
5875,12:00,44.036643,-78.704292,0,0,0,1
5876,12:00,44.038187,-78.701824,0,0,0,1
5877,12:00,44.036878,-78.702853,0,0,0,1
5878,12:00,44.014149,-78.732878,0,0,0,1
5879,12:00,44.027856,-78.73695,0,0,0,1
5880,12:00,44.016335,-78.704835,0,0,0,1
5881,12:00,44.033113,-78.704044,0,0,0,1
5882,12:00,44.00629,-78.734903,0,0,0,1
5883,12:00,44.028465,-78.735302,0,0,0,1
5884,12:00,44.034296,-78.718092,0,0,0,1
5885,12:00,44.034522,-78.718986,0,0,0,1
5886,12:00,44.018178,-78.733351,0,0,0,1
5887,12:00,44.012767,-78.723838,0,0,0,1
5888,12:00,44.028097,-78.726246,0,0,0,1
5889,12:00,44.014776,-78.716289,0,0,0,1
5890,12:00,44.033552,-78.727761,0,0,0,1
5891,12:00,44.043648,-78.717974,0,0,0,1
5892,12:00,44.035801,-78.737235,0,0,0,1
5893,12:00,44.018341,-78.737259,0,0,0,1
5894,12:00,44.007881,-78.734651,0,0,0,1
5895,12:00,44.032599,-78.713687,0,0,0,1
5896,12:00,44.015517,-78.728087,0,0,0,1
5897,12:00,44.036364,-78.733427,0,0,0,1
5898,12:00,44.022304,-78.725445,0,0,0,1
5899,12:00,44.01683,-78.748841,0,0,0,1
5900,12:00,44.005327,-78.747595,0,0,0,1
5901,12:00,44.041649,-78.743005,0,0,0,1
5902,12:00,44.011212,-78.726762,0,0,0,1
5903,12:00,44.0339,-78.713602,0,0,0,1
5904,12:00,44.033342,-78.723187,0,0,0,1
5905,12:00,44.045929,-78.734798,0,0,0,1
5906,12:00,44.04886,-78.731819,0,0,0,1
5907,12:00,44.037919,-78.748628,0,0,0,1
5908,12:00,44.017434,-78.731887,0,0,0,1
5909,12:00,44.016951,-78.714067,0,0,0,1
5910,12:00,44.037909,-78.717908,0,0,0,1
5911,12:00,44.005688,-78.744096,0,0,0,1
5912,12:00,44.047534,-78.737893,0,0,0,1
5913,12:00,44.022088,-78.718462,0,0,0,1
5914,12:00,44.027605,-78.741959,0,0,0,1
5915,12:00,44.037356,-78.715689,0,0,0,1
5916,12:00,44.032063,-78.723518,0,0,0,1
5917,12:00,44.015776,-78.74166,0,0,0,1
5918,12:00,44.027323,-78.736793,0,0,0,1
5919,12:00,44.025538,-78.725466,0,0,0,1
5920,12:00,44.046957,-78.734483,0,0,0,1
5921,12:00,44.011243,-78.714643,0,0,0,1
5922,12:00,44.014691,-78.721143,0,0,0,1
5923,12:00,44.033549,-78.742216,0,0,0,1
5924,12:00,44.028626,-78.713995,0,0,0,1
5925,12:00,44.038021,-78.702119,0,0,0,1
5926,12:00,44.00109,-78.74341,0,0,0,1
5927,12:00,44.036304,-78.731605,0,0,0,1
5928,12:00,44.036779,-78.741534,0,0,0,1
5929,12:00,44.015574,-78.734358,0,0,0,1
5930,12:00,44.013974,-78.744829,0,0,0,1
5931,12:00,44.01441,-78.742171,0,0,0,1
5932,12:00,44.046144,-78.744983,0,0,0,1
5933,12:00,44.016731,-78.73483,0,0,0,1
5934,12:00,44.033312,-78.714557,0,0,0,1
5935,12:00,44.013501,-78.748063,0,0,0,1
5936,12:00,44.046411,-78.714591,0,0,0,1
5937,12:00,44.034057,-78.733402,0,0,0,1
5938,12:00,44.022948,-78.70462,0,0,0,1
5939,12:00,44.028581,-78.723303,0,0,0,1
5940,12:00,44.028299,-78.725419,0,0,0,1
5941,12:00,44.045226,-78.711421,0,0,0,1
5942,12:00,44.02663,-78.727978,0,0,0,1
5943,12:00,44.035377,-78.734675,0,0,0,1
5944,12:00,44.006232,-78.732826,0,0,0,1
5945,12:00,44.047579,-78.732493,0,0,0,1
5946,12:00,44.011316,-78.722098,0,0,0,1
5947,12:00,44.047201,-78.742177,0,0,0,1
5948,12:00,44.026886,-78.712104,0,0,0,1
5949,12:00,44.037192,-78.736827,0,0,0,1
5950,12:00,44.023387,-78.733139,0,0,0,1
5951,12:00,44.021783,-78.732239,0,0,0,1
5952,12:00,44.00128,-78.7038,0,0,0,1
5953,12:00,44.036121,-78.706242,0,0,0,1
5954,12:00,44.001988,-78.711408,0,0,0,1
5955,12:00,44.047081,-78.722245,0,0,0,1
5956,12:00,44.006718,-78.711818,0,0,0,1
5957,12:00,44.021487,-78.713812,0,0,0,1
5958,12:00,44.033006,-78.741734,0,0,0,1
5959,12:00,44.044029,-78.712581,0,0,0,1
5960,12:00,44.017631,-78.725413,0,0,0,1
5961,12:00,44.03342,-78.735369,0,0,0,1
5962,12:00,44.004144,-78.733844,0,0,0,1
5963,12:00,44.018496,-78.748088,0,0,0,1
5964,12:00,44.043974,-78.74372,0,0,0,1
5965,12:00,44.01625,-78.718904,0,0,0,1
5966,12:00,44.005256,-78.722457,0,0,0,1
5967,12:00,44.03844,-78.737244,0,0,0,1
5968,12:00,44.041184,-78.738568,0,0,0,1
5969,12:00,44.017462,-78.732314,0,0,0,1
5970,12:00,44.038955,-78.74327,0,0,0,1
5971,12:00,44.024273,-78.712707,0,0,0,1
5972,12:00,44.014128,-78.713243,0,0,0,1
5973,12:00,44.012143,-78.735918,0,0,0,1
5974,12:00,44.011028,-78.714381,0,0,0,1
5975,12:00,44.031293,-78.725174,0,0,0,1
5976,12:00,44.011423,-78.742972,0,0,0,1
5977,12:00,44.033012,-78.711386,0,0,0,1
5978,12:00,44.018201,-78.737845,0,0,0,1
5979,12:00,44.008104,-78.70783,0,0,0,1
5980,12:00,44.016221,-78.723463,0,0,0,1
5981,12:00,44.048563,-78.731943,0,0,0,1
5982,12:00,44.018754,-78.724464,0,0,0,1
5983,12:00,44.021439,-78.718405,0,0,0,1
5984,12:00,44.005461,-78.713193,0,0,0,1
5985,12:00,44.045024,-78.732412,0,0,0,1
5986,12:00,44.015722,-78.722514,0,0,0,1
5987,12:00,44.032148,-78.712983,0,0,0,1
5988,12:00,44.011434,-78.746406,0,0,0,1
5989,12:00,44.036792,-78.725477,0,0,0,1
5990,12:00,44.02666,-78.716181,0,0,0,1
5991,12:00,44.034858,-78.716519,0,0,0,1
5992,12:00,44.024888,-78.72539,0,0,0,1
5993,12:00,44.042594,-78.716692,0,0,0,1
5994,12:00,44.047751,-78.706344,0,0,0,1
5995,12:00,44.002282,-78.741845,0,0,0,1
5996,12:00,44.002105,-78.723121,0,0,0,1
5997,12:00,44.03671,-78.72323,0,0,0,1
5998,12:00,44.042645,-78.713875,0,0,0,1
5999,12:00,44.038109,-78.71738,0,0,0,1
6000,12:00,44.011495,-78.721383,0,0,0,1
6001,12:00,44.032763,-78.706143,0,0,0,1
6002,12:00,44.034123,-78.71802,0,0,0,1
6003,12:00,44.043383,-78.714799,0,0,0,1
6004,12:00,44.044834,-78.731291,0,0,0,1
6005,12:00,44.026541,-78.713643,0,0,0,1
6006,12:00,44.034474,-78.72298,0,0,0,1
6007,12:00,44.013588,-78.717801,0,0,0,1
6008,12:00,44.018062,-78.733189,0,0,0,1
6009,12:00,44.022951,-78.736709,0,0,0,1
6010,12:00,44.014916,-78.733427,0,0,0,1
6011,12:00,44.026571,-78.732845,0,0,0,1
6012,12:00,44.007731,-78.738858,0,0,0,1
