ID,time,lat,lng,weight_KG,last_pickup,full,empty
3740,12:00,43.882297,-78.852835,75,6,1,0
3741,12:00,43.898799,-78.887462,75,6,1,0
3742,12:00,43.925425,-78.875441,75,6,1,0
3743,12:00,43.917143,-78.793569,75,6,1,0
3744,12:00,43.902614,-78.77126,75,6,1,0
3745,12:00,43.89664,-78.882357,75,5,1,0
3746,12:00,43.898016,-78.844255,75,6,1,0
3747,12:00,43.893062,-78.834803,75,5,1,0
3748,12:00,43.916973,-78.792938,75,6,1,0
3749,12:00,43.91633,-78.794795,75,7,1,0
3750,12:00,43.905865,-78.894484,75,6,1,0
3751,12:00,43.92411,-78.903697,75,6,1,0
3752,12:00,43.91832,-78.897434,75,6,1,0
3753,12:00,43.918281,-78.821115,75,6,1,0
3754,12:00,43.891781,-78.893542,75,6,1,0
3755,12:00,43.905365,-78.777328,75,6,1,0
3756,12:00,43.884193,-78.81266,75,5,1,0
3757,12:00,43.90704,-78.885808,75,6,1,0
3758,12:00,43.907544,-78.908586,75,6,1,0
3759,12:00,43.894274,-78.7884,75,6,1,0
3760,12:00,43.917459,-78.844807,75,6,1,0
3761,12:00,43.908307,-78.796832,75,7,1,0
3762,12:00,43.91618,-78.896721,75,6,1,0
3763,12:00,43.926353,-78.898778,75,7,1,0
3764,12:00,43.918663,-78.83665,75,6,1,0
3765,12:00,43.915951,-78.902872,75,6,1,0
3766,12:00,43.882313,-78.88321,75,5,1,0
3767,12:00,43.923553,-78.8365,75,5,1,0
3768,12:00,43.896404,-78.886009,75,6,1,0
3769,12:00,43.892675,-78.793562,75,7,1,0
3770,12:00,43.908069,-78.805249,75,6,1,0
3771,12:00,43.903746,-78.801867,75,5,1,0
3772,12:00,43.887738,-78.837935,75,6,1,0
3773,12:00,43.906139,-78.847384,75,7,1,0
3774,12:00,43.896263,-78.808742,75,6,1,0
3775,12:00,43.882374,-78.877013,75,7,1,0
3776,12:00,43.912657,-78.904115,75,6,1,0
3777,12:00,43.916282,-78.908096,75,5,1,0
3778,12:00,43.921462,-78.82413,75,7,1,0
3779,12:00,43.915608,-78.803587,75,5,1,0
3780,12:00,43.915349,-78.814882,75,5,1,0
3781,12:00,43.893517,-78.854255,75,6,1,0
3782,12:00,43.921066,-78.774295,75,5,1,0
3783,12:00,43.904717,-78.86458,75,6,1,0
3784,12:00,43.89718,-78.894959,75,6,1,0
3785,12:00,43.89742,-78.823475,75,5,1,0
3786,12:00,43.883883,-78.886077,75,6,1,0
3787,12:00,43.883401,-78.80549,75,6,1,0
3788,12:00,43.892019,-78.786363,75,6,1,0
3789,12:00,43.906841,-78.807692,75,6,1,0
3790,12:00,43.92503,-78.791938,75,6,1,0
3791,12:00,43.896059,-78.802629,75,7,1,0
3792,12:00,43.888626,-78.811195,75,5,1,0
3793,12:00,43.896199,-78.892129,75,5,1,0
3794,12:00,43.908481,-78.856293,75,6,1,0
3795,12:00,43.897102,-78.836133,75,6,1,0
3796,12:00,43.888992,-78.871828,75,7,1,0
3797,12:00,43.917016,-78.818655,75,5,1,0
3798,12:00,43.902964,-78.825586,75,7,1,0
3799,12:00,43.903313,-78.844293,75,5,1,0
3800,12:00,43.917549,-78.821759,75,5,1,0
3801,12:00,43.917078,-78.881668,75,5,1,0
3802,12:00,43.89407,-78.868059,75,7,1,0
3803,12:00,43.912722,-78.904275,75,5,1,0
3804,12:00,43.908459,-78.776753,75,6,1,0
3805,12:00,43.888399,-78.777679,75,5,1,0
3806,12:00,43.9187,-78.847109,75,6,1,0
3807,12:00,43.918731,-78.903513,75,5,1,0
3808,12:00,43.881062,-78.807791,75,6,1,0
3809,12:00,43.888075,-78.81824,75,6,1,0
3810,12:00,43.886869,-78.896552,75,7,1,0
3811,12:00,43.89793,-78.837476,75,6,1,0
3812,12:00,43.906362,-78.836076,75,7,1,0
3813,12:00,43.915751,-78.866984,75,5,1,0
3814,12:00,43.88787,-78.825383,75,5,1,0
3815,12:00,43.904321,-78.903463,75,5,1,0
3816,12:00,43.903501,-78.818282,75,6,1,0
3817,12:00,43.921676,-78.803404,75,6,1,0
3818,12:00,43.928926,-78.873058,75,5,1,0
3819,12:00,43.914488,-78.834305,75,7,1,0
3820,12:00,43.906826,-78.864395,75,5,1,0
3821,12:00,43.881633,-78.885544,75,6,1,0
3822,12:00,43.903126,-78.856879,75,7,1,0
3823,12:00,43.892061,-78.785131,75,6,1,0
3824,12:00,43.911994,-78.903831,75,5,1,0
3825,12:00,43.916762,-78.845923,75,5,1,0
3826,12:00,43.921806,-78.844688,75,6,1,0
3827,12:00,43.925545,-78.886228,75,5,1,0
3828,12:00,43.913312,-78.781892,75,7,1,0
3829,12:00,43.903222,-78.807033,75,7,1,0
3830,12:00,43.911289,-78.805702,75,7,1,0
3831,12:00,43.89404,-78.795601,75,5,1,0
3832,12:00,43.892612,-78.812728,75,5,1,0
3833,12:00,43.924711,-78.815289,75,7,1,0
3834,12:00,43.886517,-78.781489,75,6,1,0
3835,12:00,43.908256,-78.862269,75,7,1,0
3836,12:00,43.915877,-78.864553,75,7,1,0
3837,12:00,43.891239,-78.8573,75,5,1,0
3838,12:00,43.908358,-78.881412,75,6,1,0
3839,12:00,43.895541,-78.892529,75,5,1,0
3840,12:00,43.893208,-78.901192,75,6,1,0
3841,12:00,43.883197,-78.903047,75,5,1,0
3842,12:00,43.914734,-78.837052,75,6,1,0
3843,12:00,43.914921,-78.793917,75,7,1,0
3844,12:00,43.917878,-78.823217,75,5,1,0
3845,12:00,43.906396,-78.833801,75,6,1,0
3846,12:00,43.913843,-78.841329,75,5,1,0
3847,12:00,43.908404,-78.771022,75,6,1,0
3848,12:00,43.921641,-78.882019,75,6,1,0
3849,12:00,43.908489,-78.796158,75,6,1,0
3850,12:00,43.882069,-78.903794,75,6,1,0
3851,12:00,43.91427,-78.868129,75,7,1,0
3852,12:00,43.911702,-78.874261,75,6,1,0
3853,12:00,43.882764,-78.904285,75,7,1,0
3854,12:00,43.904957,-78.856429,75,5,1,0
3855,12:00,43.898012,-78.831645,75,6,1,0
3856,12:00,43.91159,-78.871683,75,7,1,0
3857,12:00,43.901576,-78.803979,75,6,1,0
3858,12:00,43.928292,-78.885006,75,6,1,0
3859,12:00,43.918853,-78.782988,75,5,1,0
3860,12:00,43.914236,-78.831292,75,5,1,0
3861,12:00,43.921903,-78.786195,75,5,1,0
3862,12:00,43.923243,-78.822699,75,6,1,0
3863,12:00,43.908205,-78.826253,75,7,1,0
3864,12:00,43.891365,-78.878163,75,6,1,0
3865,12:00,43.887364,-78.894652,75,7,1,0
3866,12:00,43.896082,-78.824094,75,5,1,0
3867,12:00,43.927207,-78.895086,75,6,1,0
3868,12:00,43.885588,-78.812927,75,6,1,0
3869,12:00,43.922879,-78.901664,75,5,1,0
3870,12:00,43.926752,-78.855082,75,6,1,0
3871,12:00,43.895792,-78.875762,75,5,1,0
3872,12:00,43.901112,-78.812953,75,5,1,0
3873,12:00,43.916828,-78.792465,75,6,1,0
3874,12:00,43.916211,-78.814196,75,5,1,0
3875,12:00,43.888279,-78.854439,75,6,1,0
3876,12:00,43.90256,-78.824049,75,6,1,0
3877,12:00,43.8924,-78.812262,75,6,1,0
3878,12:00,43.896257,-78.903978,75,7,1,0
3879,12:00,43.895725,-78.794346,75,5,1,0
3880,12:00,43.91297,-78.858861,75,6,1,0
3881,12:00,43.916796,-78.823709,75,6,1,0
3882,12:00,43.901436,-78.796059,75,6,1,0
3883,12:00,43.918137,-78.84265,75,7,1,0
3884,12:00,43.915643,-78.783797,75,6,1,0
3885,12:00,43.90859,-78.898026,75,7,1,0
3886,12:00,43.881474,-78.865257,75,6,1,0
3887,12:00,43.911981,-78.893071,75,5,1,0
3888,12:00,43.915261,-78.824054,75,6,1,0
3889,12:00,43.89264,-78.854124,75,6,1,0
3890,12:00,43.897059,-78.844316,75,5,1,0
3891,12:00,43.915387,-78.88211,75,5,1,0
3892,12:00,43.902529,-78.812936,75,5,1,0
3893,12:00,43.903576,-78.833906,75,7,1,0
3894,12:00,43.914212,-78.876948,75,6,1,0
3895,12:00,43.89168,-78.903404,75,7,1,0
3896,12:00,43.904566,-78.902748,75,6,1,0
3897,12:00,43.916245,-78.792047,75,7,1,0
3898,12:00,43.89183,-78.876884,75,5,1,0
3899,12:00,43.891268,-78.816553,75,7,1,0
3900,12:00,43.901869,-78.787368,75,6,1,0
3901,12:00,43.92792,-78.893292,75,7,1,0
3902,12:00,43.88149,-78.814321,75,6,1,0
3903,12:00,43.902708,-78.825677,75,6,1,0
3904,12:00,43.926641,-78.822978,75,7,1,0
3905,12:00,43.896363,-78.832235,75,6,1,0
3906,12:00,43.883836,-78.886944,75,6,1,0
3907,12:00,43.883418,-78.771304,75,7,1,0
3908,12:00,43.895831,-78.844103,75,6,1,0
3909,12:00,43.885002,-78.792733,75,6,1,0
3910,12:00,43.927193,-78.878267,75,6,1,0
3911,12:00,43.903229,-78.816501,75,7,1,0
3912,12:00,43.885379,-78.811213,75,6,1,0
3913,12:00,43.921457,-78.867554,75,5,1,0
3914,12:00,43.928524,-78.907998,75,7,1,0
3915,12:00,43.918102,-78.871112,75,5,1,0
3916,12:00,43.892987,-78.833415,75,6,1,0
3917,12:00,43.91357,-78.843143,75,5,1,0
3918,12:00,43.886736,-78.864562,75,7,1,0
3919,12:00,43.918143,-78.815146,75,5,1,0
3920,12:00,43.904955,-78.837415,75,6,1,0
3921,12:00,43.925116,-78.822938,75,6,1,0
3922,12:00,43.907033,-78.80462,75,6,1,0
3923,12:00,43.927244,-78.88546,75,5,1,0
3924,12:00,43.888022,-78.874978,75,6,1,0
3925,12:00,43.928189,-78.854914,75,6,1,0
3926,12:00,43.906429,-78.872616,75,7,1,0
3927,12:00,43.927567,-78.841127,75,5,1,0
3928,12:00,43.908682,-78.891762,75,5,1,0
3929,12:00,43.905562,-78.853428,75,6,1,0
3930,12:00,43.915681,-78.834226,75,5,1,0
3931,12:00,43.882264,-78.788922,75,6,1,0
3932,12:00,43.928625,-78.916265,75,7,1,0
3933,12:00,43.921198,-78.918579,75,6,1,0
3934,12:00,43.913126,-78.772671,75,7,1,0
3935,12:00,43.90347,-78.803145,75,7,1,0
3936,12:00,43.896951,-78.818565,75,5,1,0
3937,12:00,43.922038,-78.87851,75,6,1,0
3938,12:00,43.908882,-78.813331,75,7,1,0
3939,12:00,43.885589,-78.886475,75,5,1,0
3940,12:00,43.922508,-78.802586,75,6,1,0
3941,12:00,43.895816,-78.855067,75,6,1,0
3942,12:00,43.903388,-78.836757,75,5,1,0
3943,12:00,43.891445,-78.876479,75,6,1,0
3944,12:00,43.888428,-78.846673,75,6,1,0
3945,12:00,43.923546,-78.906331,75,6,1,0
3946,12:00,43.898277,-78.867367,75,7,1,0
3947,12:00,43.8962,-78.836019,75,7,1,0
3948,12:00,43.915269,-78.814074,75,7,1,0
3949,12:00,43.888006,-78.804665,75,7,1,0
3950,12:00,43.892863,-78.91574,75,5,1,0
3951,12:00,43.914108,-78.818388,75,7,1,0
3952,12:00,43.916635,-78.913307,75,6,1,0
3953,12:00,43.885667,-78.788835,75,6,1,0
3954,12:00,43.881773,-78.815533,75,6,1,0
3955,12:00,43.921199,-78.908477,75,6,1,0
3956,12:00,43.885098,-78.804589,75,6,1,0
3957,12:00,43.912333,-78.881312,75,5,1,0
3958,12:00,43.893783,-78.848168,75,6,1,0
3959,12:00,43.887652,-78.903804,75,5,1,0
3960,12:00,43.897484,-78.886793,75,6,1,0
3961,12:00,43.915366,-78.807101,75,6,1,0
3962,12:00,43.892892,-78.8814,75,6,1,0
3963,12:00,43.88121,-78.844003,75,6,1,0
3964,12:00,43.913711,-78.848184,75,5,1,0
3965,12:00,43.891748,-78.831757,75,5,1,0
3966,12:00,43.888903,-78.794664,75,5,1,0
3967,12:00,43.894207,-78.891589,75,6,1,0
3968,12:00,43.898611,-78.885291,75,6,1,0
3969,12:00,43.892346,-78.85768,75,5,1,0
3970,12:00,43.898526,-78.875989,75,5,1,0
3971,12:00,43.906824,-78.848128,75,6,1,0
3972,12:00,43.92673,-78.845051,75,6,1,0
3973,12:00,43.928807,-78.796767,75,5,1,0
3974,12:00,43.89188,-78.796236,75,5,1,0
3975,12:00,43.88469,-78.791652,75,7,1,0
3976,12:00,43.892701,-78.824615,75,6,1,0
3977,12:00,43.922812,-78.883341,75,5,1,0
3978,12:00,43.90158,-78.788526,75,5,1,0
3979,12:00,43.913793,-78.863032,75,5,1,0
3980,12:00,43.911856,-78.795496,75,6,1,0
3981,12:00,43.916378,-78.804415,75,7,1,0
3982,12:00,43.892345,-78.861231,75,6,1,0
3983,12:00,43.918966,-78.824787,75,6,1,0
3984,12:00,43.895586,-78.908015,75,5,1,0
3985,12:00,43.91641,-78.863867,75,6,1,0
3986,12:00,43.912642,-78.775771,75,5,1,0
3987,12:00,43.904377,-78.882091,75,7,1,0
3988,12:00,43.881501,-78.856459,75,7,1,0
3989,12:00,43.884646,-78.832917,75,7,1,0
3990,12:00,43.906922,-78.821814,75,7,1,0
3991,12:00,43.92162,-78.791343,75,7,1,0
3992,12:00,43.908141,-78.854086,75,7,1,0
3993,12:00,43.897349,-78.913985,75,5,1,0
3994,12:00,43.895969,-78.897431,75,6,1,0
3995,12:00,43.901469,-78.821391,75,7,1,0
3996,12:00,43.921722,-78.913224,75,6,1,0
3997,12:00,43.913051,-78.822006,75,6,1,0
3998,12:00,43.913597,-78.7953,75,7,1,0
3999,12:00,43.926576,-78.875904,75,6,1,0
4000,12:00,43.916675,-78.825783,75,6,1,0
4001,12:00,43.897517,-78.87643,0,0,0,1
4002,12:00,43.904822,-78.892015,0,0,0,1
4003,12:00,43.902125,-78.885817,0,0,0,1
4004,12:00,43.914403,-78.787303,0,0,0,1
4005,12:00,43.896333,-78.835674,0,0,0,1
4006,12:00,43.891977,-78.857933,0,0,0,1
4007,12:00,43.893262,-78.821248,0,0,0,1
4008,12:00,43.917628,-78.786711,0,0,0,1
4009,12:00,43.921395,-78.784635,0,0,0,1
4010,12:00,43.912858,-78.773472,0,0,0,1
4011,12:00,43.89629,-78.874937,0,0,0,1
4012,12:00,43.884646,-78.813694,0,0,0,1
4013,12:00,43.925723,-78.823933,0,0,0,1
4014,12:00,43.895684,-78.785361,0,0,0,1
4015,12:00,43.902773,-78.913128,0,0,0,1
4016,12:00,43.913871,-78.78622,0,0,0,1
4017,12:00,43.881509,-78.91492,0,0,0,1
4018,12:00,43.911823,-78.836661,0,0,0,1
4019,12:00,43.891634,-78.788408,0,0,0,1
4020,12:00,43.914938,-78.828031,0,0,0,1
4021,12:00,43.917542,-78.904041,0,0,0,1
4022,12:00,43.904831,-78.906812,0,0,0,1
4023,12:00,43.905952,-78.861596,0,0,0,1
4024,12:00,43.916066,-78.833124,0,0,0,1
4025,12:00,43.926818,-78.783328,0,0,0,1
4026,12:00,43.91463,-78.9048,0,0,0,1
4027,12:00,43.906229,-78.772684,0,0,0,1
4028,12:00,43.911148,-78.851412,0,0,0,1
4029,12:00,43.904992,-78.783975,0,0,0,1
4030,12:00,43.902179,-78.854261,0,0,0,1
4031,12:00,43.881702,-78.873933,0,0,0,1
4032,12:00,43.905934,-78.778608,0,0,0,1
4033,12:00,43.907667,-78.833892,0,0,0,1
4034,12:00,43.917365,-78.876552,0,0,0,1
4035,12:00,43.912344,-78.838816,0,0,0,1
4036,12:00,43.881785,-78.888563,0,0,0,1
4037,12:00,43.894242,-78.821273,0,0,0,1
4038,12:00,43.887905,-78.872969,0,0,0,1
4039,12:00,43.913946,-78.781553,0,0,0,1
4040,12:00,43.917617,-78.897855,0,0,0,1
4041,12:00,43.887511,-78.901537,0,0,0,1
4042,12:00,43.916025,-78.856965,0,0,0,1
4043,12:00,43.928534,-78.857694,0,0,0,1
4044,12:00,43.884883,-78.898064,0,0,0,1
4045,12:00,43.924963,-78.803258,0,0,0,1
4046,12:00,43.926645,-78.856995,0,0,0,1
4047,12:00,43.916092,-78.828284,0,0,0,1
4048,12:00,43.898677,-78.904022,0,0,0,1
4049,12:00,43.912805,-78.852695,0,0,0,1
4050,12:00,43.887734,-78.895242,0,0,0,1
4051,12:00,43.915796,-78.844371,0,0,0,1
4052,12:00,43.903942,-78.882912,0,0,0,1
4053,12:00,43.914714,-78.891976,0,0,0,1
4054,12:00,43.928895,-78.897423,0,0,0,1
4055,12:00,43.91733,-78.831048,0,0,0,1
4056,12:00,43.91407,-78.837389,0,0,0,1
4057,12:00,43.892304,-78.807112,0,0,0,1
4058,12:00,43.922177,-78.822873,0,0,0,1
4059,12:00,43.885349,-78.801455,0,0,0,1
4060,12:00,43.922609,-78.885668,0,0,0,1
4061,12:00,43.906916,-78.902741,0,0,0,1
4062,12:00,43.906317,-78.784576,0,0,0,1
4063,12:00,43.901119,-78.781042,0,0,0,1
4064,12:00,43.914646,-78.84523,0,0,0,1
4065,12:00,43.908816,-78.803419,0,0,0,1
4066,12:00,43.884922,-78.836128,0,0,0,1
4067,12:00,43.914534,-78.903331,0,0,0,1
4068,12:00,43.927133,-78.857029,0,0,0,1
4069,12:00,43.893977,-78.783296,0,0,0,1
4070,12:00,43.926326,-78.885202,0,0,0,1
4071,12:00,43.913684,-78.863365,0,0,0,1
4072,12:00,43.921447,-78.87672,0,0,0,1
4073,12:00,43.907766,-78.843863,0,0,0,1
4074,12:00,43.922381,-78.776825,0,0,0,1
4075,12:00,43.906948,-78.825897,0,0,0,1
4076,12:00,43.90895,-78.798589,0,0,0,1
4077,12:00,43.901631,-78.848702,0,0,0,1
4078,12:00,43.903385,-78.80476,0,0,0,1
4079,12:00,43.911271,-78.907236,0,0,0,1
4080,12:00,43.893192,-78.825075,0,0,0,1
4081,12:00,43.88679,-78.857383,0,0,0,1
4082,12:00,43.88731,-78.863333,0,0,0,1
4083,12:00,43.903285,-78.832009,0,0,0,1
4084,12:00,43.883793,-78.896623,0,0,0,1
4085,12:00,43.887292,-78.846425,0,0,0,1
4086,12:00,43.926991,-78.90758,0,0,0,1
4087,12:00,43.891043,-78.82294,0,0,0,1
4088,12:00,43.894104,-78.78756,0,0,0,1
4089,12:00,43.905626,-78.861347,0,0,0,1
4090,12:00,43.913013,-78.798991,0,0,0,1
4091,12:00,43.883405,-78.896386,0,0,0,1
4092,12:00,43.881927,-78.801817,0,0,0,1
4093,12:00,43.912114,-78.785117,0,0,0,1
4094,12:00,43.924795,-78.818416,0,0,0,1
4095,12:00,43.885979,-78.832533,0,0,0,1
4096,12:00,43.90671,-78.906039,0,0,0,1
4097,12:00,43.896159,-78.851417,0,0,0,1
4098,12:00,43.886603,-78.812037,0,0,0,1
4099,12:00,43.904475,-78.897072,0,0,0,1
4100,12:00,43.902805,-78.80852,0,0,0,1
4101,12:00,43.90722,-78.877192,0,0,0,1
4102,12:00,43.896009,-78.874585,0,0,0,1
4103,12:00,43.893971,-78.806017,0,0,0,1
4104,12:00,43.891779,-78.834037,0,0,0,1
4105,12:00,43.901048,-78.801574,0,0,0,1
4106,12:00,43.902097,-78.823095,0,0,0,1
4107,12:00,43.892683,-78.866617,0,0,0,1
4108,12:00,43.894042,-78.826599,0,0,0,1
4109,12:00,43.923328,-78.805811,0,0,0,1
4110,12:00,43.883955,-78.844739,0,0,0,1
4111,12:00,43.91173,-78.837143,0,0,0,1
4112,12:00,43.926603,-78.882006,0,0,0,1
4113,12:00,43.896786,-78.861095,0,0,0,1
4114,12:00,43.901331,-78.8921,0,0,0,1
4115,12:00,43.905517,-78.825045,0,0,0,1
4116,12:00,43.916531,-78.824229,0,0,0,1
4117,12:00,43.92588,-78.828972,0,0,0,1
4118,12:00,43.914903,-78.878289,0,0,0,1
4119,12:00,43.90138,-78.777853,0,0,0,1
4120,12:00,43.906372,-78.832037,0,0,0,1
4121,12:00,43.906025,-78.801934,0,0,0,1
4122,12:00,43.906209,-78.816543,0,0,0,1
4123,12:00,43.895823,-78.805056,0,0,0,1
4124,12:00,43.887841,-78.855738,0,0,0,1
4125,12:00,43.892639,-78.903301,0,0,0,1
4126,12:00,43.904654,-78.886159,0,0,0,1
4127,12:00,43.927215,-78.836313,0,0,0,1
4128,12:00,43.914551,-78.817659,0,0,0,1
4129,12:00,43.906825,-78.884495,0,0,0,1
4130,12:00,43.881175,-78.895649,0,0,0,1
4131,12:00,43.918906,-78.848596,0,0,0,1
4132,12:00,43.90547,-78.831288,0,0,0,1
4133,12:00,43.902703,-78.8233,0,0,0,1
4134,12:00,43.882234,-78.817839,0,0,0,1
4135,12:00,43.893597,-78.811786,0,0,0,1
4136,12:00,43.925321,-78.908997,0,0,0,1
4137,12:00,43.904615,-78.891943,0,0,0,1
4138,12:00,43.906158,-78.812238,0,0,0,1
4139,12:00,43.902151,-78.915524,0,0,0,1
4140,12:00,43.882581,-78.85682,0,0,0,1
4141,12:00,43.893957,-78.824662,0,0,0,1
4142,12:00,43.882504,-78.807898,0,0,0,1
4143,12:00,43.892514,-78.883897,0,0,0,1
4144,12:00,43.927524,-78.813905,0,0,0,1
4145,12:00,43.887228,-78.883119,0,0,0,1
4146,12:00,43.916845,-78.892387,0,0,0,1
4147,12:00,43.912723,-78.875164,0,0,0,1
4148,12:00,43.89718,-78.847386,0,0,0,1
4149,12:00,43.911024,-78.861861,0,0,0,1
4150,12:00,43.887747,-78.78635,0,0,0,1
4151,12:00,43.886644,-78.784006,0,0,0,1
4152,12:00,43.901042,-78.901619,0,0,0,1
4153,12:00,43.91361,-78.847518,0,0,0,1
4154,12:00,43.928656,-78.915517,0,0,0,1
4155,12:00,43.91736,-78.79314,0,0,0,1
4156,12:00,43.906115,-78.84303,0,0,0,1
4157,12:00,43.902473,-78.806581,0,0,0,1
4158,12:00,43.892438,-78.874012,0,0,0,1
4159,12:00,43.894601,-78.905537,0,0,0,1
4160,12:00,43.905595,-78.833982,0,0,0,1
4161,12:00,43.902179,-78.78732,0,0,0,1
4162,12:00,43.897108,-78.85846,0,0,0,1
4163,12:00,43.901028,-78.824487,0,0,0,1
4164,12:00,43.888512,-78.812922,0,0,0,1
4165,12:00,43.905957,-78.785129,0,0,0,1
4166,12:00,43.90748,-78.791309,0,0,0,1
4167,12:00,43.908056,-78.867549,0,0,0,1
4168,12:00,43.924208,-78.908488,0,0,0,1
4169,12:00,43.924662,-78.914295,0,0,0,1
4170,12:00,43.896179,-78.858599,0,0,0,1
4171,12:00,43.904278,-78.84623,0,0,0,1
4172,12:00,43.906379,-78.781224,0,0,0,1
4173,12:00,43.907752,-78.90342,0,0,0,1
4174,12:00,43.917526,-78.805665,0,0,0,1
4175,12:00,43.912715,-78.795789,0,0,0,1
4176,12:00,43.912027,-78.808281,0,0,0,1
4177,12:00,43.893458,-78.87702,0,0,0,1
4178,12:00,43.883817,-78.828524,0,0,0,1
4179,12:00,43.924235,-78.891759,0,0,0,1
4180,12:00,43.901837,-78.78545,0,0,0,1
4181,12:00,43.894566,-78.808202,0,0,0,1
4182,12:00,43.8888,-78.785033,0,0,0,1
4183,12:00,43.904813,-78.783692,0,0,0,1
4184,12:00,43.916516,-78.905001,0,0,0,1
4185,12:00,43.896469,-78.8345,0,0,0,1
4186,12:00,43.881949,-78.801049,0,0,0,1
4187,12:00,43.91629,-78.864798,0,0,0,1
4188,12:00,43.897306,-78.846094,0,0,0,1
4189,12:00,43.905804,-78.793092,0,0,0,1
4190,12:00,43.918715,-78.795755,0,0,0,1
4191,12:00,43.894917,-78.885765,0,0,0,1
4192,12:00,43.922651,-78.894591,0,0,0,1
4193,12:00,43.898942,-78.881036,0,0,0,1
4194,12:00,43.911575,-78.888761,0,0,0,1
4195,12:00,43.922927,-78.874895,0,0,0,1
4196,12:00,43.923274,-78.845399,0,0,0,1
4197,12:00,43.89366,-78.782675,0,0,0,1
4198,12:00,43.903205,-78.851415,0,0,0,1
4199,12:00,43.892058,-78.912441,0,0,0,1
4200,12:00,43.90805,-78.882476,0,0,0,1
4201,12:00,43.884952,-78.837726,0,0,0,1
4202,12:00,43.917109,-78.902402,0,0,0,1
4203,12:00,43.916013,-78.862135,0,0,0,1
4204,12:00,43.886289,-78.848658,0,0,0,1
4205,12:00,43.90207,-78.834791,0,0,0,1
4206,12:00,43.883969,-78.856954,0,0,0,1
4207,12:00,43.901686,-78.88477,0,0,0,1
4208,12:00,43.908308,-78.84715,0,0,0,1
4209,12:00,43.912592,-78.841567,0,0,0,1
4210,12:00,43.91729,-78.901275,0,0,0,1
4211,12:00,43.911886,-78.892373,0,0,0,1
4212,12:00,43.893072,-78.86135,0,0,0,1
4213,12:00,43.915183,-78.836696,0,0,0,1
4214,12:00,43.914883,-78.782986,0,0,0,1
4215,12:00,43.924102,-78.798224,0,0,0,1
4216,12:00,43.906348,-78.851795,0,0,0,1
4217,12:00,43.913175,-78.82287,0,0,0,1
4218,12:00,43.9128,-78.871621,0,0,0,1
4219,12:00,43.881844,-78.788028,0,0,0,1
4220,12:00,43.914086,-78.785221,0,0,0,1
4221,12:00,43.915956,-78.817714,0,0,0,1
4222,12:00,43.893168,-78.883491,0,0,0,1
4223,12:00,43.885895,-78.898661,0,0,0,1
4224,12:00,43.915779,-78.781763,0,0,0,1
4225,12:00,43.917529,-78.838497,0,0,0,1
4226,12:00,43.893244,-78.884528,0,0,0,1
4227,12:00,43.906839,-78.873121,0,0,0,1
4228,12:00,43.92535,-78.846942,0,0,0,1
4229,12:00,43.918006,-78.774173,0,0,0,1
4230,12:00,43.916813,-78.858074,0,0,0,1
4231,12:00,43.918085,-78.783511,0,0,0,1
4232,12:00,43.908765,-78.801537,0,0,0,1
4233,12:00,43.893532,-78.802942,0,0,0,1
4234,12:00,43.903927,-78.85169,0,0,0,1
4235,12:00,43.897985,-78.817883,0,0,0,1
4236,12:00,43.917671,-78.832515,0,0,0,1
4237,12:00,43.896672,-78.84758,0,0,0,1
4238,12:00,43.886535,-78.81505,0,0,0,1
4239,12:00,43.893517,-78.874386,0,0,0,1
4240,12:00,43.893356,-78.88661,0,0,0,1
4241,12:00,43.897962,-78.911396,0,0,0,1
4242,12:00,43.902628,-78.858423,0,0,0,1
4243,12:00,43.918993,-78.881266,0,0,0,1
4244,12:00,43.914329,-78.898405,0,0,0,1
4245,12:00,43.898909,-78.807354,0,0,0,1
4246,12:00,43.89206,-78.892942,0,0,0,1
4247,12:00,43.906006,-78.774418,0,0,0,1
4248,12:00,43.926558,-78.846017,0,0,0,1
4249,12:00,43.894354,-78.873517,0,0,0,1
4250,12:00,43.885658,-78.867385,0,0,0,1
4251,12:00,43.903283,-78.796918,0,0,0,1
4252,12:00,43.915632,-78.781344,0,0,0,1
4253,12:00,43.907762,-78.867529,0,0,0,1
4254,12:00,43.885153,-78.835061,0,0,0,1
4255,12:00,43.913293,-78.841885,0,0,0,1
4256,12:00,43.891028,-78.897847,0,0,0,1
4257,12:00,43.897425,-78.89157,0,0,0,1
4258,12:00,43.90882,-78.803419,0,0,0,1
4259,12:00,43.903129,-78.851731,0,0,0,1
4260,12:00,43.912627,-78.80701,0,0,0,1
4261,12:00,43.91459,-78.781541,0,0,0,1
4262,12:00,43.915001,-78.918452,0,0,0,1
4263,12:00,43.92662,-78.81161,0,0,0,1
4264,12:00,43.911499,-78.854054,0,0,0,1
4265,12:00,43.923804,-78.79261,0,0,0,1
4266,12:00,43.925393,-78.812377,0,0,0,1
4267,12:00,43.905113,-78.811253,0,0,0,1
4268,12:00,43.904878,-78.788274,0,0,0,1
4269,12:00,43.907471,-78.834565,0,0,0,1
4270,12:00,43.901268,-78.85456,0,0,0,1
4271,12:00,43.904857,-78.783907,0,0,0,1
4272,12:00,43.905211,-78.84361,0,0,0,1
4273,12:00,43.902918,-78.86236,0,0,0,1
4274,12:00,43.928909,-78.838667,0,0,0,1
4275,12:00,43.921989,-78.852709,0,0,0,1
4276,12:00,43.882135,-78.878098,0,0,0,1
